num_filters,kernel_size,pool_size,dropout_rates,dense_layer_size,learning_rate,loss_function,loss,acc,acc_std,tp,fp,tn,fn
32,5,5,0.3,50,0.01,categorical_crossentropy,0.6778473675251007,79.58471119403839,1.790130455578765,825.3,138.2,9750.1,273.4
32,5,5,0.3,50,0.01,mean_squared_error,0.04923870489001274,70.2554726600647,1.2517525642800829,668.1,248.6,9639.7,430.6
32,5,5,0.3,50,0.1,categorical_crossentropy,1.69407976269722,80.89936055243015,25.60416913870279,873.1,188.3,9700.0,225.6
32,5,5,0.3,50,0.1,mean_squared_error,0.03944999203085899,72.62186467647552,3.09451831693001,739.5,174.5,9713.8,359.2
32,5,5,0.3,75,0.001,categorical_crossentropy,1.104457640647888,70.39202690124512,1.0669310793208417,743.8,266.6,9621.7,354.9
32,5,5,0.3,75,0.001,mean_squared_error,0.08867063075304031,14.132246309891343,21.542493075389928,0.0,0.0,9888.3,1098.7
32,5,5,0.3,75,0.01,categorical_crossentropy,0.6419215500354767,81.09557330608368,0.9987874727036821,839.0,145.1,9743.2,259.7
32,5,5,0.3,75,0.01,mean_squared_error,0.04826960638165474,70.28306007385254,1.383224415205374,733.9,287.5,9600.8,364.8
32,5,5,0.3,75,0.1,categorical_crossentropy,0.37494574785232543,89.47855353355408,1.2461618784417825,968.9,94.5,9793.8,129.8
32,5,5,0.3,75,0.1,mean_squared_error,0.03842553980648518,73.55023801326752,2.2274908317384794,738.1,167.6,9720.7,360.6
32,5,5,0.5,25,0.001,categorical_crossentropy,1.1582385778427124,70.40156543254852,1.8971455397982762,744.2,297.1,9591.2,354.5
32,5,5,0.5,25,0.001,mean_squared_error,0.08720590695738792,35.94048924744129,29.98874647849757,0.0,0.0,9888.3,1098.7
32,5,5,0.5,25,0.01,categorical_crossentropy,0.7469062447547913,78.24728012084961,1.1797518995819343,808.8,161.9,9726.4,289.9
32,5,5,0.5,25,0.01,mean_squared_error,0.049258988350629807,70.20128428936005,0.8060418435215725,723.8,268.9,9619.4,374.9
32,5,5,0.5,25,0.1,categorical_crossentropy,1.1018320173025131,80.94556972384453,20.393209981122975,866.3,186.2,9702.1,232.4
32,5,5,0.5,25,0.1,mean_squared_error,0.04157073237001896,71.11087083816528,2.349878357726903,741.7,205.9,9682.4,357.0
32,5,5,0.5,50,0.001,categorical_crossentropy,1.1288656830787658,70.38321733474731,1.3096142943572222,744.1,289.2,9599.1,354.6
32,5,5,0.5,50,0.001,mean_squared_error,0.08539137616753578,41.081700548529625,30.06575370378508,0.0,0.0,9888.3,1098.7
32,5,5,0.5,50,0.01,categorical_crossentropy,0.7126899123191833,78.83865237236023,2.1032981168534004,811.0,150.0,9738.3,287.7
32,5,5,0.5,50,0.01,mean_squared_error,0.05080773271620274,70.30118465423584,1.3683160623505337,632.8,217.8,9670.5,465.9
32,5,5,0.5,50,0.1,categorical_crossentropy,0.8594531178474426,82.26567193865776,20.278260135676092,884.6,171.4,9716.9,214.1
32,5,5,0.5,50,0.1,mean_squared_error,0.04001636132597923,71.91236853599548,1.7663681524295227,744.2,193.5,9694.8,354.5
32,5,5,0.5,75,0.001,categorical_crossentropy,1.1208056569099427,70.39240002632141,1.2042938780694776,743.8,284.4,9603.9,354.9
32,5,5,0.5,75,0.001,mean_squared_error,0.0872676394879818,23.22509566321969,27.38883510807228,0.0,0.0,9888.3,1098.7
32,5,5,0.5,75,0.01,categorical_crossentropy,0.6880403339862824,78.9751648902893,1.846323228286503,826.2,154.3,9734.0,272.5
32,5,5,0.5,75,0.01,mean_squared_error,0.04834406599402428,70.31940817832947,1.0440582581315085,737.5,298.0,9590.3,361.2
32,5,5,0.5,75,0.1,categorical_crossentropy,0.4050073742866516,88.48638713359833,1.1887606919079188,955.2,101.0,9787.3,143.5
32,5,5,0.5,75,0.1,mean_squared_error,0.03942423276603222,72.13984966278076,2.5468184868592996,742.8,178.7,9709.6,355.9
32,5,5,0.7,25,0.001,categorical_crossentropy,1.1756512880325318,70.4016900062561,1.4814674041230027,743.5,294.3,9594.0,355.2
32,5,5,0.7,25,0.001,mean_squared_error,0.08633835911750794,28.52763133123517,25.90509127879429,0.0,0.0,9888.3,1098.7
32,5,5,0.7,25,0.01,categorical_crossentropy,0.812140166759491,76.93607807159424,2.2492446579482723,775.0,173.4,9714.9,323.7
32,5,5,0.7,25,0.01,mean_squared_error,0.05603574067354202,69.98262226581573,1.2456434321315197,318.2,108.6,9779.7,780.5
32,5,5,0.7,25,0.1,categorical_crossentropy,0.5368067979812622,84.58028554916382,6.4664997592932085,911.3,143.0,9745.3,187.4
32,5,5,0.7,25,0.1,mean_squared_error,0.04294174388051033,70.38328468799591,1.7722219468879479,756.0,236.5,9651.8,342.7
32,5,5,0.7,50,0.001,categorical_crossentropy,1.138569462299347,70.40153205394745,1.0410624851813015,741.9,283.5,9604.8,356.8
32,5,5,0.7,50,0.001,mean_squared_error,0.08942782431840897,14.441858679056168,20.167946791396073,0.0,0.0,9888.3,1098.7
32,5,5,0.7,50,0.01,categorical_crossentropy,0.7888242185115815,77.1729063987732,0.9598281317334448,771.8,153.1,9735.2,326.9
32,5,5,0.7,50,0.01,mean_squared_error,0.04823005869984627,70.1645815372467,0.6694881074589878,736.8,291.9,9596.4,361.9
32,5,5,0.7,50,0.1,categorical_crossentropy,1.0396393358707428,77.03837394714355,24.66148123703386,823.6,221.6,9666.7,275.1
32,5,5,0.7,50,0.1,mean_squared_error,0.041270867362618445,70.9016889333725,1.658328859496881,746.6,210.4,9677.9,352.1
32,5,5,0.7,75,0.001,categorical_crossentropy,1.1457157969474792,70.41072309017181,1.4232132500693426,744.9,285.4,9602.9,353.8
32,5,5,0.7,75,0.001,mean_squared_error,0.08833397626876831,24.756518793292344,28.548960758494058,0.0,0.0,9888.3,1098.7
32,5,5,0.7,75,0.01,categorical_crossentropy,0.8174565017223359,75.49716532230377,5.852538800670281,740.8,149.3,9739.0,357.9
32,5,5,0.7,75,0.01,mean_squared_error,0.048475402593612674,70.39209306240082,1.7027156051090042,731.8,277.8,9610.5,366.9
32,5,5,0.7,75,0.1,categorical_crossentropy,1.2150595009326934,80.13471461832523,22.84945942079558,856.0,189.3,9699.0,242.7
32,5,5,0.7,75,0.1,mean_squared_error,0.04123787432909012,71.27550959587097,2.419884030214717,751.9,213.9,9674.4,346.8
32,7,3,0.3,25,0.001,categorical_crossentropy,1.0860344111919402,70.38335144519806,1.6430262236594586,740.3,253.4,9634.9,358.4
32,7,3,0.3,25,0.001,mean_squared_error,0.0867569975554943,37.45000806171447,27.54664637683968,0.0,0.0,9888.3,1098.7
32,7,3,0.3,25,0.01,categorical_crossentropy,0.5860253751277924,83.31671833992004,1.0910107550687451,870.8,133.4,9754.9,227.9
32,7,3,0.3,25,0.01,mean_squared_error,0.048278409987688065,70.08287072181702,1.2251784467799183,734.5,279.2,9609.1,364.2
32,7,3,0.3,25,0.1,categorical_crossentropy,0.4341145634651184,87.20104813575745,9.109316826671487,934.8,106.4,9781.9,163.9
32,7,3,0.3,25,0.1,mean_squared_error,0.03705848753452301,75.1794558763504,2.128707414413781,758.8,168.7,9719.6,339.9
32,7,3,0.3,50,0.001,categorical_crossentropy,1.0684582114219665,70.3377890586853,1.1497968239228,742.8,252.8,9635.5,355.9
32,7,3,0.3,50,0.001,mean_squared_error,0.086198328435421,35.22779437713325,27.29187502042594,0.0,0.0,9888.3,1098.7
32,7,3,0.3,50,0.01,categorical_crossentropy,0.5612388849258423,83.35318982601166,1.5886058739953632,881.2,136.2,9752.1,217.5
32,7,3,0.3,50,0.01,mean_squared_error,0.04729519374668598,70.11006951332092,1.4494456547646215,736.8,289.9,9598.4,361.9
32,7,3,0.3,50,0.1,categorical_crossentropy,0.3419648468494415,89.89702463150024,0.873547431887461,975.1,90.4,9797.9,123.6
32,7,3,0.3,50,0.1,mean_squared_error,0.03547676093876362,77.12790727615356,2.7460511853100162,765.0,158.8,9729.5,333.7
32,7,3,0.3,75,0.001,categorical_crossentropy,1.0497703015804292,70.40127515792847,1.630307565586235,741.4,252.3,9636.0,357.3
32,7,3,0.3,75,0.001,mean_squared_error,0.08539577126502991,32.06394862383604,27.13570732628997,0.0,0.0,9888.3,1098.7
32,7,3,0.3,75,0.01,categorical_crossentropy,0.585114711523056,82.27801978588104,6.036224767933056,862.6,145.0,9743.3,236.1
32,7,3,0.3,75,0.01,mean_squared_error,0.04684390500187874,70.31939923763275,0.7869742646246256,738.4,282.5,9605.8,360.3
32,7,3,0.3,75,0.1,categorical_crossentropy,0.33831697255373,90.07033228874207,2.0873284694082006,977.9,91.0,9797.3,120.8
32,7,3,0.3,75,0.1,mean_squared_error,0.035283618792891505,77.25489795207977,1.4282142108691653,787.8,170.3,9718.0,310.9
32,7,3,0.5,25,0.001,categorical_crossentropy,1.0982148408889771,70.3649365901947,1.212947854037789,744.8,272.7,9615.6,353.9
32,7,3,0.5,25,0.001,mean_squared_error,0.08303214833140374,42.35872635617852,27.30144890439171,0.0,0.0,9888.3,1098.7
32,7,3,0.5,25,0.01,categorical_crossentropy,0.7096167922019958,78.14433872699738,9.08453678528219,798.3,168.2,9720.1,300.4
32,7,3,0.5,25,0.01,mean_squared_error,0.051197239011526105,68.3268615603447,6.987145242407569,667.5,265.6,9622.7,431.2
32,7,3,0.5,25,0.1,categorical_crossentropy,1.795863389968872,81.08134500682354,24.948251774934953,876.9,187.4,9700.9,221.8
32,7,3,0.5,25,0.1,mean_squared_error,0.03882217854261398,73.0862545967102,2.480921751629793,739.0,173.2,9715.1,359.7
32,7,3,0.5,50,0.001,categorical_crossentropy,1.0966505646705627,70.37406146526337,1.381688174422843,746.2,283.2,9605.1,352.5
32,7,3,0.5,50,0.001,mean_squared_error,0.08410485684871674,42.51167144626379,29.433530624197587,0.0,0.0,9888.3,1098.7
32,7,3,0.5,50,0.01,categorical_crossentropy,0.6216749906539917,82.02386319637299,2.0716867522539792,845.7,134.5,9753.8,253.0
32,7,3,0.5,50,0.01,mean_squared_error,0.04745900556445122,70.11924207210541,0.9621094762951383,740.4,294.1,9594.2,358.3
32,7,3,0.5,50,0.1,categorical_crossentropy,0.35588211119174956,89.94250476360321,1.1000503917835909,974.1,89.3,9799.0,124.6
32,7,3,0.5,50,0.1,mean_squared_error,0.03708702512085438,75.46193718910217,2.629266413802901,761.4,174.0,9714.3,337.3
32,7,3,0.5,75,0.001,categorical_crossentropy,1.0692166209220886,70.37399470806122,1.1541534111257992,745.6,274.1,9614.2,353.1
32,7,3,0.5,75,0.001,mean_squared_error,0.08534403666853904,41.89635933376849,24.389161998367342,0.0,0.0,9888.3,1098.7
32,7,3,0.5,75,0.01,categorical_crossentropy,0.7659157693386078,74.66504573822021,16.077047844984,757.1,189.3,9699.0,341.6
32,7,3,0.5,75,0.01,mean_squared_error,0.046930714324116704,70.39227545261383,1.3584326406140552,741.2,298.1,9590.2,357.5
32,7,3,0.5,75,0.1,categorical_crossentropy,0.3356956958770752,90.3338611125946,0.9407517636579932,980.3,85.5,9802.8,118.4
32,7,3,0.5,75,0.1,mean_squared_error,0.036251187697052954,76.47204458713531,2.5844366335942692,760.3,165.2,9723.1,338.4
32,7,3,0.7,25,0.001,categorical_crossentropy,1.1357368230819702,70.41030824184418,1.8539048655843289,742.9,276.5,9611.8,355.8
32,7,3,0.7,25,0.001,mean_squared_error,0.08533250242471695,38.947668904438615,28.35947687842045,0.0,0.0,9888.3,1098.7
32,7,3,0.7,25,0.01,categorical_crossentropy,0.6992801368236542,78.64758551120758,1.5829060715875776,821.6,150.9,9737.4,277.1
32,7,3,0.7,25,0.01,mean_squared_error,0.05121573805809021,70.0098204612732,1.9551048303748433,629.8,237.0,9651.3,468.9
32,7,3,0.7,25,0.1,categorical_crossentropy,0.6269187599420547,87.72064626216888,5.980094437192382,951.5,118.9,9769.4,147.2
32,7,3,0.7,25,0.1,mean_squared_error,0.04101266078650952,70.82908570766449,1.0887595140996469,743.1,204.3,9684.0,355.6
32,7,3,0.7,50,0.001,categorical_crossentropy,1.1149388313293458,70.35582184791565,1.6604341714011934,744.3,276.8,9611.5,354.4
32,7,3,0.7,50,0.001,mean_squared_error,0.08424531519412995,43.630722565576434,30.17525841561451,0.0,0.0,9888.3,1098.7
32,7,3,0.7,50,0.01,categorical_crossentropy,0.6868804931640625,79.33931469917297,1.020632190422387,828.0,156.1,9732.2,270.7
32,7,3,0.7,50,0.01,mean_squared_error,0.047601839154958726,70.28319299221039,0.784350622398255,740.6,302.6,9585.7,358.1
32,7,3,0.7,50,0.1,categorical_crossentropy,0.5220813184976578,88.13950657844543,3.4554281360778054,952.7,106.8,9781.5,146.0
32,7,3,0.7,50,0.1,mean_squared_error,0.03868353776633739,73.35036337375641,3.4589031713568836,746.2,179.1,9709.2,352.5
32,7,3,0.7,75,0.001,categorical_crossentropy,1.1030367612838745,70.38298487663269,0.913999533829088,743.1,272.4,9615.9,355.6
32,7,3,0.7,75,0.001,mean_squared_error,0.08577502444386483,41.05401297099888,29.09483282892885,0.0,0.0,9888.3,1098.7
32,7,3,0.7,75,0.01,categorical_crossentropy,0.6717767655849457,79.22075152397156,1.407271428525579,829.4,157.6,9730.7,269.3
32,7,3,0.7,75,0.01,mean_squared_error,0.04811878278851509,70.18289566040039,1.190833232198828,739.7,304.8,9583.5,359.0
32,7,3,0.7,75,0.1,categorical_crossentropy,0.9057673275470733,81.78265273571014,23.853673888732033,887.0,180.2,9708.1,211.7
32,7,3,0.7,75,0.1,mean_squared_error,0.03850144296884537,73.74281346797943,3.4552389144672446,741.8,174.5,9713.8,356.9
32,7,5,0.3,25,0.001,categorical_crossentropy,1.136958646774292,70.39225101470947,1.8243428828142105,741.9,268.6,9619.7,356.8
32,7,5,0.3,25,0.001,mean_squared_error,0.08875307589769363,14.328914610669017,18.744125474074117,0.0,0.0,9888.3,1098.7
32,7,5,0.3,25,0.01,categorical_crossentropy,0.6939295530319214,79.37540531158447,1.4842003328969458,815.3,155.0,9733.3,283.4
32,7,5,0.3,25,0.01,mean_squared_error,0.04964663721621036,70.32835781574249,1.0300549921945217,662.5,254.0,9634.3,436.2
32,7,5,0.3,25,0.1,categorical_crossentropy,0.41584914922714233,88.91393303871155,1.512972784285594,955.6,95.2,9793.1,143.1
32,7,5,0.3,25,0.1,mean_squared_error,0.03955046236515045,73.5144054889679,3.123022854691478,743.0,177.2,9711.1,355.7
32,7,5,0.3,50,0.001,categorical_crossentropy,1.107846701145172,70.40124237537384,0.88147523422421,742.5,276.2,9612.1,356.2
32,7,5,0.3,50,0.001,mean_squared_error,0.08828037083148957,26.83199355378747,28.51579977135192,0.0,0.0,9888.3,1098.7
32,7,5,0.3,50,0.01,categorical_crossentropy,0.6985083043575286,78.95508587360382,7.26761684807173,797.4,131.3,9757.0,301.3
32,7,5,0.3,50,0.01,mean_squared_error,0.049320968613028524,70.12837409973145,1.5876328944622853,689.4,257.6,9630.7,409.3
32,7,5,0.3,50,0.1,categorical_crossentropy,0.7182313591241837,84.08652693033218,15.406017005460868,902.2,150.6,9737.7,196.5
32,7,5,0.3,50,0.1,mean_squared_error,0.03749117143452167,74.94324922561646,1.593360541047966,748.6,163.4,9724.9,350.1
32,7,5,0.3,75,0.001,categorical_crossentropy,1.1170652985572815,70.41952431201935,0.9511412290241444,741.9,280.8,9607.5,356.8
32,7,5,0.3,75,0.001,mean_squared_error,0.08838942423462867,27.375524062663317,27.10783234336396,0.0,0.0,9888.3,1098.7
32,7,5,0.3,75,0.01,categorical_crossentropy,0.664882880449295,80.89525759220123,1.7357654700270528,834.0,151.6,9736.7,264.7
32,7,5,0.3,75,0.01,mean_squared_error,0.05184625014662743,69.93701100349426,1.4052107878136695,512.3,195.5,9692.8,586.4
32,7,5,0.3,75,0.1,categorical_crossentropy,0.37131031453609464,89.40547049045563,1.1668914951064733,964.3,92.1,9796.2,134.4
32,7,5,0.3,75,0.1,mean_squared_error,0.039103859290480616,73.02244365215302,2.285303226067095,734.3,173.3,9715.0,364.4
32,7,5,0.5,25,0.001,categorical_crossentropy,1.1579023718833923,70.39219379425049,1.4958090378637081,743.8,292.6,9595.7,354.9
32,7,5,0.5,25,0.001,mean_squared_error,0.08763654381036759,27.024079114198685,24.54451472613984,0.0,0.0,9888.3,1098.7
32,7,5,0.5,25,0.01,categorical_crossentropy,0.7707077383995056,77.1546083688736,1.8119520517388983,785.5,149.8,9738.5,313.2
32,7,5,0.5,25,0.01,mean_squared_error,0.05308291912078857,70.12785255908966,2.0657027604101565,570.5,223.4,9664.9,528.2
32,7,5,0.5,25,0.1,categorical_crossentropy,1.5730309277772903,80.95414608716965,23.221186186921848,875.5,185.3,9703.0,223.2
32,7,5,0.5,25,0.1,mean_squared_error,0.04091366156935692,71.6304349899292,2.1657899117473716,740.1,197.1,9691.2,358.6
32,7,5,0.5,50,0.001,categorical_crossentropy,1.1373380541801452,70.37417709827423,1.0974996277362556,741.2,293.4,9594.9,357.5
32,7,5,0.5,50,0.001,mean_squared_error,0.08668067008256912,32.717878725379705,23.59466367068928,0.0,0.0,9888.3,1098.7
32,7,5,0.5,50,0.01,categorical_crossentropy,0.7165531575679779,78.36527228355408,1.002738615777547,815.5,163.2,9725.1,283.2
32,7,5,0.5,50,0.01,mean_squared_error,0.05182112790644169,70.11933326721191,1.352899553005877,588.0,242.7,9645.6,510.7
32,7,5,0.5,50,0.1,categorical_crossentropy,0.5644318044185639,85.1068365573883,12.925837593733656,897.5,120.5,9767.8,201.2
32,7,5,0.5,50,0.1,mean_squared_error,0.040908828005194665,71.02941691875458,1.2078855017132164,727.1,190.5,9697.8,371.6
32,7,5,0.5,75,0.001,categorical_crossentropy,1.1272829294204711,70.33783793449402,1.3391095667563082,741.2,281.4,9606.9,357.5
32,7,5,0.5,75,0.001,mean_squared_error,0.0861510157585144,38.470956375822425,28.353451149714143,0.0,0.0,9888.3,1098.7
32,7,5,0.5,75,0.01,categorical_crossentropy,0.7061414539813995,78.83817315101624,1.858170685473338,819.8,160.0,9728.3,278.9
32,7,5,0.5,75,0.01,mean_squared_error,0.048742412403225896,70.23743212223053,1.4711250962252038,730.3,279.8,9608.5,368.4
32,7,5,0.5,75,0.1,categorical_crossentropy,0.4535739183425903,88.37648510932922,2.7642740193408146,952.0,100.7,9787.6,146.7
32,7,5,0.5,75,0.1,mean_squared_error,0.03984465003013611,71.9029551744461,2.73127237526614,739.2,185.0,9703.3,359.5
32,7,5,0.7,25,0.001,categorical_crossentropy,1.175620710849762,70.37402808666229,1.5270631716677285,740.0,282.4,9605.9,358.7
32,7,5,0.7,25,0.001,mean_squared_error,0.08857691437005996,23.668809682130814,25.036464694924778,0.0,0.0,9888.3,1098.7
32,7,5,0.7,25,0.01,categorical_crossentropy,0.8071424484252929,76.34475588798523,1.8013439755402378,786.6,177.9,9710.4,312.1
32,7,5,0.7,25,0.01,mean_squared_error,0.05616731010377407,70.23738265037537,1.4361397562345006,477.8,163.3,9725.0,620.9
32,7,5,0.7,25,0.1,categorical_crossentropy,0.45338025987148284,87.3753422498703,2.135772607438379,942.2,117.4,9770.9,156.5
32,7,5,0.7,25,0.1,mean_squared_error,0.0417053647339344,70.4285740852356,1.0756491505316998,753.9,224.7,9663.6,344.8
32,7,5,0.7,50,0.001,categorical_crossentropy,1.142692756652832,70.41063189506531,0.7441593546975078,741.8,286.6,9601.7,356.9
32,7,5,0.7,50,0.001,mean_squared_error,0.08776040822267532,26.552247209474444,28.324782692363087,0.0,0.0,9888.3,1098.7
32,7,5,0.7,50,0.01,categorical_crossentropy,0.7778591215610504,77.0550388097763,1.0655108427661526,805.2,179.3,9709.0,293.5
32,7,5,0.7,50,0.01,mean_squared_error,0.05350998342037201,70.12823343276978,1.4039760642452792,584.7,231.7,9656.6,514.0
32,7,5,0.7,50,0.1,categorical_crossentropy,0.4361446171998978,88.16776633262634,1.0355286109853135,951.6,106.5,9781.8,147.1
32,7,5,0.7,50,0.1,mean_squared_error,0.042080458626151084,70.55601179599762,1.2146966899366392,749.3,224.5,9663.8,349.4
32,7,5,0.7,75,0.001,categorical_crossentropy,1.140476679801941,70.39211094379425,1.6536293275210285,742.6,295.7,9592.6,356.1
32,7,5,0.7,75,0.001,mean_squared_error,0.08659027069807053,32.48188825324178,26.6733636440116,0.0,0.0,9888.3,1098.7
32,7,5,0.7,75,0.01,categorical_crossentropy,0.7550018489360809,77.09997951984406,1.4967579206938533,816.0,173.7,9714.6,282.7
32,7,5,0.7,75,0.01,mean_squared_error,0.05174732096493244,70.19195258617401,1.1093337200028772,587.0,225.6,9662.7,511.7
32,7,5,0.7,75,0.1,categorical_crossentropy,0.5256736040115356,84.38778638839722,11.846994739319753,902.2,139.5,9748.8,196.5
32,7,5,0.7,75,0.1,mean_squared_error,0.041430914774537086,70.50166428089142,1.117228525631911,747.3,218.9,9669.4,351.4
